# Frequency, Signal
4.263852770554110521e+02,2.085582680520498401e-04
4.265853170634127309e+02,2.081887682003942671e-04
4.267853570714142961e+02,2.078200613967298488e-04
4.269853970794158613e+02,2.074521456866955144e-04
4.271854370874175402e+02,2.070850191211988194e-04
4.273854770954191054e+02,2.067186797564020677e-04
4.275855171034206705e+02,2.063531256537065909e-04
4.277855571114223494e+02,2.059883548797383551e-04
4.279855971194239146e+02,2.056243655063343004e-04
4.281856371274254798e+02,2.052611556105266737e-04
4.283856771354270450e+02,2.048987232745293414e-04
4.285857171434287238e+02,2.045370665857226366e-04
4.287857571514302890e+02,2.041761836366404040e-04
4.289857971594318542e+02,2.038160725249536548e-04
4.291858371674335331e+02,2.034567313534574751e-04
4.293858771754350983e+02,2.030981582300571484e-04
4.295859171834366634e+02,2.027403512677526242e-04
4.297859571914383423e+02,2.023833085846249652e-04
4.299859971994399075e+02,2.020270283038227684e-04
4.301860372074414727e+02,2.016715085535468227e-04
4.303860772154431515e+02,2.013167474670367742e-04
4.305861172234447167e+02,2.009627431825573829e-04
4.307861572314462819e+02,2.006094938433835076e-04
4.309861972394478471e+02,2.002569975977868235e-04
4.311862372474495260e+02,1.999052525990214840e-04
4.313862772554510912e+02,1.995542570053110832e-04
4.315863172634526563e+02,1.992040089798335857e-04
4.317863572714543352e+02,1.988545066907077463e-04
4.319863972794559004e+02,1.985057483109805340e-04
4.321864372874574656e+02,1.981577320186115188e-04
4.323864772954591444e+02,1.978104559964602958e-04
4.325865173034607096e+02,1.974639184322728505e-04
4.327865573114622748e+02,1.971181175186672479e-04
4.329865973194639537e+02,1.967730514531201337e-04
4.331866373274655189e+02,1.964287184379541040e-04
4.333866773354670840e+02,1.960851166803227697e-04
4.335867173434686492e+02,1.957422443921979095e-04
4.337867573514703281e+02,1.954000997903560248e-04
4.339867973594718933e+02,1.950586810963652218e-04
4.341868373674734585e+02,1.947179865365709537e-04
4.343868773754751373e+02,1.943780143420830375e-04
4.345869173834767025e+02,1.940387627487630230e-04
4.347869573914782677e+02,1.937002299972094750e-04
4.349869973994799466e+02,1.933624143327459112e-04
4.351870374074815118e+02,1.930253140054073041e-04
4.353870774154830769e+02,1.926889272699263387e-04
4.355871174234847558e+02,1.923532523857206461e-04
4.357871574314863210e+02,1.920182876168802808e-04
4.359871974394878862e+02,1.916840312321533820e-04
4.361872374474895651e+02,1.913504815049338684e-04
4.363872774554911302e+02,1.910176367132487255e-04
4.365873174634926954e+02,1.906854951397442364e-04
4.367873574714942606e+02,1.903540550716734862e-04
4.369873974794959395e+02,1.900233148008832165e-04
4.371874374874975047e+02,1.896932726238016818e-04
4.373874774954990698e+02,1.893639268414246363e-04
4.375875175035007487e+02,1.890352757593030013e-04
4.377875575115023139e+02,1.887073176875310476e-04
4.379875975195038791e+02,1.883800509407321103e-04
4.381876375275055580e+02,1.880534738380462841e-04
4.383876775355071231e+02,1.877275847031189843e-04
4.385877175435086883e+02,1.874023818640867440e-04
4.387877575515103672e+02,1.870778636535651524e-04
4.389877975595119324e+02,1.867540284086367927e-04
4.391878375675134976e+02,1.864308744708378799e-04
4.393878775755150627e+02,1.861084001861464153e-04
4.395879175835167416e+02,1.857866039049690411e-04
4.397879575915183068e+02,1.854654839821298455e-04
4.399879975995198720e+02,1.851450387768562684e-04
4.401880376075215509e+02,1.848252666527678255e-04
4.403880776155231160e+02,1.845061659778639924e-04
4.405881176235246812e+02,1.841877351245109235e-04
4.407881576315263601e+02,1.838699724694298774e-04
4.409881976395279253e+02,1.835528763936850744e-04
4.411882376475294905e+02,1.832364452826709298e-04
4.413882776555311693e+02,1.829206775261001008e-04
4.415883176635327345e+02,1.826055715179921292e-04
4.417883576715342997e+02,1.822911256566599701e-04
4.419883976795358649e+02,1.819773383446987439e-04
4.421884376875375438e+02,1.816642079889736468e-04
4.423884776955391089e+02,1.813517330006082415e-04
4.425885177035406741e+02,1.810399117949716642e-04
4.427885577115423530e+02,1.807287427916669958e-04
4.429885977195439182e+02,1.804182244145202305e-04
4.431886377275454834e+02,1.801083550915670215e-04
4.433886777355471622e+02,1.797991332550417031e-04
4.435887177435487274e+02,1.794905573413655005e-04
4.437887577515502926e+02,1.791826257911342238e-04
4.439887977595519715e+02,1.788753370491068836e-04
4.441888377675535367e+02,1.785686895641943077e-04
4.443888777755551018e+02,1.782626817894466718e-04
4.445889177835566670e+02,1.779573121820424413e-04
4.447889577915583459e+02,1.776525792032763367e-04
4.449889977995599111e+02,1.773484813185487619e-04
4.451890378075614763e+02,1.770450169973526863e-04
4.453890778155631551e+02,1.767421847132631544e-04
4.455891178235647203e+02,1.764399829439260376e-04
4.457891578315662855e+02,1.761384101710455929e-04
4.459891978395679644e+02,1.758374648803737021e-04
4.461892378475695295e+02,1.755371455616987859e-04
4.463892778555710947e+02,1.752374507088332815e-04
4.465893178635727736e+02,1.749383788196035591e-04
4.467893578715743388e+02,1.746399283958382403e-04
4.469893978795759040e+02,1.743420979433563524e-04
4.471894378875775828e+02,1.740448859719566767e-04
4.473894778955791480e+02,1.737482909954068250e-04
4.475895179035807132e+02,1.734523115314311778e-04
4.477895579115822784e+02,1.731569461017004488e-04
4.479895979195839573e+02,1.728621932318201654e-04
4.481896379275855224e+02,1.725680514513201790e-04
4.483896779355870876e+02,1.722745192936428200e-04
4.485897179435887665e+02,1.719815952961322998e-04
4.487897579515903317e+02,1.716892780000241127e-04
4.489897979595918969e+02,1.713975659504332724e-04
4.491898379675935757e+02,1.711064576963436054e-04
4.493898779755951409e+02,1.708159517905976678e-04
4.495899179835967061e+02,1.705260467898847380e-04
4.497899579915983850e+02,1.702367412547305440e-04
4.499899979995999502e+02,1.699480337494866375e-04
4.501900380076015153e+02,1.696599228423190651e-04
4.503900780156030805e+02,1.693724071051982570e-04
4.505901180236047594e+02,1.690854851138875081e-04
4.507901580316063246e+02,1.687991554479334911e-04
4.509901980396078898e+02,1.685134166906543298e-04
4.511902380476095686e+02,1.682282674291294626e-04
4.513902780556111338e+02,1.679437062541898026e-04
4.515903180636126990e+02,1.676597317604058390e-04
4.517903580716143779e+02,1.673763425460777436e-04
4.519903980796159431e+02,1.670935372132253418e-04
4.521904380876175082e+02,1.668113143675768642e-04
4.523904780956191871e+02,1.665296726185585923e-04
4.525905181036207523e+02,1.662486105792851821e-04
4.527905581116223175e+02,1.659681268665482801e-04
4.529905981196238827e+02,1.656882201008067379e-04
4.531906381276255615e+02,1.654088889061760691e-04
4.533906781356271267e+02,1.651301319104186635e-04
4.535907181436286919e+02,1.648519477449326206e-04
4.537907581516303708e+02,1.645743350447419369e-04
4.539907981596319360e+02,1.642972924484868030e-04
4.541908381676335011e+02,1.640208185984126253e-04
4.543908781756351800e+02,1.637449121403599978e-04
4.545909181836367452e+02,1.634695717237552690e-04
4.547909581916383104e+02,1.631947960015994292e-04
4.549909981996399893e+02,1.629205836304587049e-04
4.551910382076415544e+02,1.626469332704545841e-04
4.553910782156431196e+02,1.623738435852532726e-04
4.555911182236446848e+02,1.621013132420560444e-04
4.557911582316463637e+02,1.618293409115890774e-04
4.559911982396479289e+02,1.615579252680942918e-04
4.561912382476494940e+02,1.612870649893180747e-04
4.563912782556511729e+02,1.610167587565025790e-04
4.565913182636527381e+02,1.607470052543754507e-04
4.567913582716543033e+02,1.604778031711398545e-04
4.569913982796559822e+02,1.602091511984648239e-04
4.571914382876575473e+02,1.599410480314759648e-04
4.573914782956591125e+02,1.596734923687445585e-04
4.575915183036607914e+02,1.594064829122789973e-04
4.577915583116623566e+02,1.591400183675148092e-04
4.579915983196639218e+02,1.588740974433044669e-04
4.581916383276656006e+02,1.586087188519083070e-04
4.583916783356671658e+02,1.583438813089849898e-04
4.585917183436687310e+02,1.580795835335813886e-04
4.587917583516702962e+02,1.578158242481236177e-04
4.589917983596719750e+02,1.575526021784070315e-04
4.591918383676735402e+02,1.572899160535872788e-04
4.593918783756751054e+02,1.570277646061702477e-04
4.595919183836767843e+02,1.567661465720030119e-04
4.597919583916783495e+02,1.565050606902644798e-04
4.599919983996799147e+02,1.562445057034556094e-04
4.601920384076815935e+02,1.559844803573902741e-04
4.603920784156831587e+02,1.557249834011862634e-04
4.605921184236847239e+02,1.554660135872552547e-04
4.607921584316864028e+02,1.552075696712941120e-04
4.609921984396879679e+02,1.549496504122758057e-04
4.611922384476895331e+02,1.546922545724392758e-04
4.613922784556910983e+02,1.544353809172810833e-04
4.615923184636927772e+02,1.541790282155457875e-04
4.617923584716943424e+02,1.539231952392175170e-04
4.619923984796959076e+02,1.536678807635095609e-04
4.621924384876975864e+02,1.534130835668563459e-04
4.623924784956991516e+02,1.531588024309043833e-04
4.625925185037007168e+02,1.529050361405022668e-04
4.627925585117023957e+02,1.526517834836925143e-04
4.629925985197039608e+02,1.523990432517025690e-04
4.631926385277055260e+02,1.521468142389353396e-04
4.633926785357072049e+02,1.518950952429603098e-04
4.635927185437087701e+02,1.516438850645054882e-04
4.637927585517103353e+02,1.513931825074472980e-04
4.639927985597119005e+02,1.511429863788023916e-04
4.641928385677135793e+02,1.508932954887186513e-04
4.643928785757151445e+02,1.506441086504668140e-04
4.645929185837167097e+02,1.503954246804308761e-04
4.647929585917183886e+02,1.501472423980996639e-04
4.649929985997199537e+02,1.498995606260587017e-04
4.651930386077215189e+02,1.496523781899805085e-04
4.653930786157231978e+02,1.494056939186164123e-04
4.655931186237247630e+02,1.491595066437883101e-04
4.657931586317263282e+02,1.489138152003790182e-04
4.659931986397280070e+02,1.486686184263242498e-04
4.661932386477295722e+02,1.484239151626045368e-04
4.663932786557311374e+02,1.481797042532356356e-04
4.665933186637327026e+02,1.479359845452604758e-04
4.667933586717343815e+02,1.476927548887406775e-04
4.669933986797359466e+02,1.474500141367483916e-04
4.671934386877375118e+02,1.472077611453570035e-04
4.673934786957391907e+02,1.469659947736332722e-04
4.675935187037407559e+02,1.467247138836289553e-04
4.677935587117423211e+02,1.464839173403721347e-04
4.679935987197439999e+02,1.462436040118587877e-04
4.681936387277455651e+02,1.460037727690451158e-04
4.683936787357471303e+02,1.457644224858382746e-04
4.685937187437488092e+02,1.455255520390884869e-04
4.687937587517503744e+02,1.452871603085813441e-04
4.689937987597519395e+02,1.450492461770284556e-04
4.691938387677536184e+02,1.448118085300599133e-04
4.693938787757551836e+02,1.445748462562163766e-04
4.695939187837567488e+02,1.443383582469399387e-04
4.697939587917583140e+02,1.441023433965668349e-04
4.699939987997599928e+02,1.438668006023187146e-04
4.701940388077615580e+02,1.436317287642952965e-04
4.703940788157631232e+02,1.433971267854653147e-04
4.705941188237648021e+02,1.431629935716589841e-04
4.707941588317663673e+02,1.429293280315603566e-04
4.709941988397679324e+02,1.426961290766984032e-04
4.711942388477696113e+02,1.424633956214394793e-04
4.713942788557711765e+02,1.422311265829797624e-04
4.715943188637727417e+02,1.419993208813365507e-04
4.717943588717744205e+02,1.417679774393405931e-04
4.719943988797759857e+02,1.415370951826288518e-04
4.721944388877775509e+02,1.413066730396354224e-04
4.723944788957791161e+02,1.410767099415846215e-04
4.725945189037807950e+02,1.408472048224827203e-04
4.727945589117823602e+02,1.406181566191104634e-04
4.729945989197839253e+02,1.403895642710149914e-04
4.731946389277856042e+02,1.401614267205018448e-04
4.733946789357871694e+02,1.399337429126280797e-04
4.735947189437887346e+02,1.397065117951936752e-04
4.737947589517904134e+02,1.394797323187340796e-04
4.739947989597919786e+02,1.392534034365130004e-04
4.741948389677935438e+02,1.390275241045139747e-04
4.743948789757952227e+02,1.388020932814332676e-04
4.745949189837967879e+02,1.385771099286723100e-04
4.747949589917983531e+02,1.383525730103297568e-04
4.749949989997999182e+02,1.381284814931940056e-04
4.751950390078015971e+02,1.379048343467357976e-04
4.753950790158031623e+02,1.376816305431008717e-04
4.755951190238047275e+02,1.374588690571019686e-04
4.757951590318064063e+02,1.372365488662115936e-04
4.759951990398079715e+02,1.370146689505549156e-04
4.761952390478095367e+02,1.367932282929015537e-04
4.763952790558112156e+02,1.365722258786588282e-04
4.765953190638127808e+02,1.363516606958643340e-04
4.767953590718143460e+02,1.361315317351780257e-04
4.769953990798160248e+02,1.359118379898753060e-04
4.771954390878175900e+02,1.356925784558398970e-04
4.773954790958191552e+02,1.354737521315559795e-04
4.775955191038207204e+02,1.352553580181012273e-04
4.777955591118223992e+02,1.350373951191393264e-04
4.779955991198239644e+02,1.348198624409134420e-04
4.781956391278255296e+02,1.346027589922378978e-04
4.783956791358272085e+02,1.343860837844916166e-04
4.785957191438287737e+02,1.341698358316111808e-04
4.787957591518303389e+02,1.339540141500830813e-04
4.789957991598320177e+02,1.337386177589366422e-04
4.791958391678335829e+02,1.335236456797376516e-04
4.793958791758351481e+02,1.333090969365803384e-04
4.795959191838368270e+02,1.330949705560804334e-04
4.797959591918383921e+02,1.328812655673689079e-04
4.799959991998399573e+02,1.326679810020840863e-04
4.801960392078416362e+02,1.324551158943647073e-04
4.803960792158432014e+02,1.322426692808436623e-04
4.805961192238447666e+02,1.320306402006399997e-04
4.807961592318463317e+02,1.318190276953526635e-04
4.809961992398480106e+02,1.316078308090532563e-04
4.811962392478495758e+02,1.313970485882795340e-04
4.813962792558511410e+02,1.311866800820278979e-04
4.815963192638528199e+02,1.309767243417467265e-04
4.817963592718543850e+02,1.307671804213301147e-04
4.819963992798559502e+02,1.305580473771100400e-04
4.821964392878576291e+02,1.303493242678502913e-04
4.823964792958591943e+02,1.301410101547393673e-04
4.825965193038607595e+02,1.299331041013838354e-04
4.827965593118624383e+02,1.297256051738012849e-04
4.829965993198640035e+02,1.295185124404142553e-04
4.831966393278655687e+02,1.293118249720425655e-04
4.833966793358671339e+02,1.291055418418974048e-04
4.835967193438688128e+02,1.288996621255742315e-04
4.837967593518703779e+02,1.286941849010465931e-04
4.839967993598719431e+02,1.284891092486587264e-04
4.841968393678736220e+02,1.282844342511194589e-04
4.843968793758751872e+02,1.280801589934957849e-04
4.845969193838767524e+02,1.278762825632057641e-04
4.847969593918784312e+02,1.276728040500121246e-04
4.849969993998799964e+02,1.274697225460161374e-04
4.851970394078815616e+02,1.272670371456504604e-04
4.853970794158832405e+02,1.270647469456728232e-04
4.855971194238848057e+02,1.268628510451601720e-04
4.857971594318863708e+02,1.266613485455012436e-04
4.859971994398879360e+02,1.264602385503904927e-04
4.861972394478896149e+02,1.262595201658218860e-04
4.863972794558911801e+02,1.260591925000824776e-04
4.865973194638927453e+02,1.258592546637456058e-04
4.867973594718944241e+02,1.256597057696646862e-04
4.869973994798959893e+02,1.254605449329673295e-04
4.871974394878975545e+02,1.252617712710483219e-04
4.873974794958992334e+02,1.250633839035634987e-04
4.875975195039007986e+02,1.248653819524240258e-04
4.877975595119023637e+02,1.246677645417891350e-04
4.879975995199040426e+02,1.244705307980604591e-04
4.881976395279056078e+02,1.242736798498760692e-04
4.883976795359071730e+02,1.240772108281034270e-04
4.885977195439087382e+02,1.238811228658338284e-04
4.887977595519104170e+02,1.236854150983758170e-04
4.889977995599119822e+02,1.234900866632494918e-04
4.891978395679135474e+02,1.232951367001798939e-04
4.893978795759152263e+02,1.231005643510908808e-04
4.895979195839167915e+02,1.229063687600995150e-04
4.897979595919183566e+02,1.227125490735092616e-04
