# Frequency, Signal
4.307861572314462819e+02,1.380945261699595005e-04
4.309861972394478471e+02,1.377944859003616697e-04
4.311862372474495260e+02,1.374952752925542800e-04
4.313862772554510912e+02,1.371968915623306281e-04
4.315863172634526563e+02,1.368993319364301975e-04
4.317863572714543352e+02,1.366025936524896520e-04
4.319863972794559004e+02,1.363066739589951853e-04
4.321864372874574656e+02,1.360115701152325122e-04
4.323864772954591444e+02,1.357172793912393531e-04
4.325865173034607096e+02,1.354237990677575128e-04
4.327865573114622748e+02,1.351311264361846330e-04
4.329865973194639537e+02,1.348392587985265147e-04
4.331866373274655189e+02,1.345481934673508229e-04
4.333866773354670840e+02,1.342579277657384329e-04
4.335867173434686492e+02,1.339684590272376228e-04
4.337867573514703281e+02,1.336797845958171002e-04
4.339867973594718933e+02,1.333919018258199782e-04
4.341868373674734585e+02,1.331048080819168563e-04
4.343868773754751373e+02,1.328185007390601758e-04
4.345869173834767025e+02,1.325329771824392249e-04
4.347869573914782677e+02,1.322482348074334371e-04
4.349869973994799466e+02,1.319642710195676675e-04
4.351870374074815118e+02,1.316810832344676870e-04
4.353870774154830769e+02,1.313986688778144010e-04
4.355871174234847558e+02,1.311170253852995602e-04
4.357871574314863210e+02,1.308361502025822570e-04
4.359871974394878862e+02,1.305560407852431721e-04
4.361872374474895651e+02,1.302766945987417213e-04
4.363872774554911302e+02,1.299981091183724166e-04
4.365873174634926954e+02,1.297202818292207118e-04
4.367873574714942606e+02,1.294432102261198244e-04
4.369873974794959395e+02,1.291668918136079636e-04
4.371874374874975047e+02,1.288913241058856670e-04
4.373874774954990698e+02,1.286165046267722972e-04
4.375875175035007487e+02,1.283424309096641372e-04
4.377875575115023139e+02,1.280691004974924315e-04
4.379875975195038791e+02,1.277965109426806693e-04
4.381876375275055580e+02,1.275246598071030587e-04
4.383876775355071231e+02,1.272535446620433005e-04
4.385877175435086883e+02,1.269831630881523312e-04
4.387877575515103672e+02,1.267135126754077195e-04
4.389877975595119324e+02,1.264445910230727651e-04
4.391878375675134976e+02,1.261763957396551362e-04
4.393878775755150627e+02,1.259089244428665099e-04
4.395879175835167416e+02,1.256421747595821319e-04
4.397879575915183068e+02,1.253761443258011071e-04
4.399879975995198720e+02,1.251108307866054714e-04
4.401880376075215509e+02,1.248462317961206993e-04
4.403880776155231160e+02,1.245823450174766999e-04
4.405881176235246812e+02,1.243191681227675117e-04
4.407881576315263601e+02,1.240566987930122984e-04
4.409881976395279253e+02,1.237949347181168053e-04
4.411882376475294905e+02,1.235338735968338406e-04
4.413882776555311693e+02,1.232735131367246773e-04
4.415883176635327345e+02,1.230138510541212962e-04
4.417883576715342997e+02,1.227548850740870022e-04
4.419883976795358649e+02,1.224966129303791274e-04
4.421884376875375438e+02,1.222390323654105968e-04
4.423884776955391089e+02,1.219821411302128615e-04
4.425885177035406741e+02,1.217259369843975454e-04
4.427885577115423530e+02,1.214704176961193383e-04
4.429885977195439182e+02,1.212155810420394039e-04
4.431886377275454834e+02,1.209614248072873248e-04
4.433886777355471622e+02,1.207079467854248758e-04
4.435887177435487274e+02,1.204551447784097312e-04
4.437887577515502926e+02,1.202030165965580047e-04
4.439887977595519715e+02,1.199515600585087153e-04
4.441888377675535367e+02,1.197007729911876559e-04
4.443888777755551018e+02,1.194506532297708967e-04
4.445889177835566670e+02,1.192011986176496024e-04
4.447889577915583459e+02,1.189524070063938474e-04
4.449889977995599111e+02,1.187042762557180157e-04
4.451890378075614763e+02,1.184568042334446840e-04
4.453890778155631551e+02,1.182099888154697370e-04
4.455891178235647203e+02,1.179638278857282152e-04
4.457891578315662855e+02,1.177183193361584144e-04
4.459891978395679644e+02,1.174734610666679365e-04
4.461892378475695295e+02,1.172292509850994963e-04
4.463892778555710947e+02,1.169856870071960512e-04
4.465893178635727736e+02,1.167427670565669197e-04
4.467893578715743388e+02,1.165004890646545503e-04
4.469893978795759040e+02,1.162588509706995432e-04
4.471894378875775828e+02,1.160178507217078794e-04
4.473894778955791480e+02,1.157774862724177042e-04
4.475895179035807132e+02,1.155377555852651471e-04
4.477895579115822784e+02,1.152986566303519319e-04
4.479895979195839573e+02,1.150601873854121182e-04
4.481896379275855224e+02,1.148223458357797383e-04
4.483896779355870876e+02,1.145851299743554715e-04
4.485897179435887665e+02,1.143485378015744432e-04
4.487897579515903317e+02,1.141125673253744985e-04
4.489897979595918969e+02,1.138772165611629715e-04
4.491898379675935757e+02,1.136424835317853923e-04
4.493898779755951409e+02,1.134083662674936386e-04
4.495899179835967061e+02,1.131748628059137758e-04
4.497899579915983850e+02,1.129419711920147233e-04
4.499899979995999502e+02,1.127096894780772735e-04
4.501900380076015153e+02,1.124780157236620264e-04
4.503900780156030805e+02,1.122469479955788156e-04
4.505901180236047594e+02,1.120164843678554960e-04
4.507901580316063246e+02,1.117866229217077766e-04
4.509901980396078898e+02,1.115573617455075479e-04
4.511902380476095686e+02,1.113286989347528089e-04
4.513902780556111338e+02,1.111006325920378787e-04
4.515903180636126990e+02,1.108731608270222257e-04
4.517903580716143779e+02,1.106462817564007195e-04
4.519903980796159431e+02,1.104199935038741818e-04
4.521904380876175082e+02,1.101942942001189198e-04
4.523904780956191871e+02,1.099691819827570873e-04
4.525905181036207523e+02,1.097446549963280343e-04
4.527905581116223175e+02,1.095207113922577866e-04
4.529905981196238827e+02,1.092973493288304775e-04
4.531906381276255615e+02,1.090745669711590607e-04
4.533906781356271267e+02,1.088523624911567141e-04
4.535907181436286919e+02,1.086307340675072956e-04
4.537907581516303708e+02,1.084096798856371132e-04
4.539907981596319360e+02,1.081891981376866815e-04
4.541908381676335011e+02,1.079692870224816241e-04
4.543908781756351800e+02,1.077499447455046612e-04
4.545909181836367452e+02,1.075311695188679617e-04
4.547909581916383104e+02,1.073129595612843447e-04
4.549909981996399893e+02,1.070953130980396590e-04
4.551910382076415544e+02,1.068782283609656647e-04
4.553910782156431196e+02,1.066617035884112749e-04
4.555911182236446848e+02,1.064457370252160735e-04
4.557911582316463637e+02,1.062303269226821945e-04
4.559911982396479289e+02,1.060154715385480971e-04
4.561912382476494940e+02,1.058011691369602415e-04
4.563912782556511729e+02,1.055874179884467830e-04
4.565913182636527381e+02,1.053742163698910772e-04
4.567913582716543033e+02,1.051615625645041546e-04
4.569913982796559822e+02,1.049494548617984691e-04
4.571914382876575473e+02,1.047378915575618373e-04
4.573914782956591125e+02,1.045268709538304950e-04
4.575915183036607914e+02,1.043163913588629688e-04
4.577915583116623566e+02,1.041064510871145428e-04
4.579915983196639218e+02,1.038970484592105872e-04
4.581916383276656006e+02,1.036881818019209169e-04
4.583916783356671658e+02,1.034798494481345025e-04
4.585917183436687310e+02,1.032720497368332059e-04
4.587917583516702962e+02,1.030647810130665447e-04
4.589917983596719750e+02,1.028580416279264987e-04
4.591918383676735402e+02,1.026518299385221935e-04
4.593918783756751054e+02,1.024461443079545983e-04
4.595919183836767843e+02,1.022409831052913717e-04
4.597919583916783495e+02,1.020363447055427930e-04
4.599919983996799147e+02,1.018322274896358361e-04
4.601920384076815935e+02,1.016286298443901679e-04
4.603920784156831587e+02,1.014255501624937672e-04
4.605921184236847239e+02,1.012229868424779070e-04
4.607921584316864028e+02,1.010209382886931393e-04
4.609921984396879679e+02,1.008194029112853204e-04
4.611922384476895331e+02,1.006183791261710815e-04
4.613922784556910983e+02,1.004178653550140160e-04
4.615923184636927772e+02,1.002178600252008281e-04
4.617923584716943424e+02,1.000183615698178180e-04
4.619923984796959076e+02,9.981936842762670532e-05
4.621924384876975864e+02,9.962087904304126377e-05
4.623924784956991516e+02,9.942289186610447189e-05
4.625925185037007168e+02,9.922540535246432176e-05
4.627925585117023957e+02,9.902841796335092874e-05
4.629925985197039608e+02,9.883192816555395302e-05
4.631926385277055260e+02,9.863593443139869290e-05
4.633926785357072049e+02,9.844043523872366894e-05
4.635927185437087701e+02,9.824542907085818098e-05
4.637927585517103353e+02,9.805091441659886226e-05
4.639927985597119005e+02,9.785688977018769722e-05
4.641928385677135793e+02,9.766335363128909061e-05
4.643928785757151445e+02,9.747030450496822415e-05
4.645929185837167097e+02,9.727774090166797652e-05
4.647929585917183886e+02,9.708566133718702252e-05
4.649929985997199537e+02,9.689406433265832517e-05
4.651930386077215189e+02,9.670294841452627263e-05
4.653930786157231978e+02,9.651231211452533296e-05
4.655931186237247630e+02,9.632215396965850560e-05
4.657931586317263282e+02,9.613247252217514943e-05
4.659931986397280070e+02,9.594326631954963754e-05
4.661932386477295722e+02,9.575453391446024241e-05
4.663932786557311374e+02,9.556627386476718080e-05
4.665933186637327026e+02,9.537848473349175640e-05
4.667933586717343815e+02,9.519116508879496043e-05
4.669933986797359466e+02,9.500431350395695306e-05
4.671934386877375118e+02,9.481792855735524388e-05
4.673934786957391907e+02,9.463200883244432245e-05
4.675935187037407559e+02,9.444655291773513975e-05
4.677935587117423211e+02,9.426155940677387139e-05
4.679935987197439999e+02,9.407702689812141264e-05
4.681936387277455651e+02,9.389295399533357817e-05
4.683936787357471303e+02,9.370933930693970261e-05
4.685937187437488092e+02,9.352618144642296230e-05
4.687937587517503744e+02,9.334347903220015490e-05
4.689937987597519395e+02,9.316123068760127576e-05
4.691938387677536184e+02,9.297943504084966342e-05
4.693938787757551836e+02,9.279809072504234849e-05
4.695939187837567488e+02,9.261719637812962998e-05
4.697939587917583140e+02,9.243675064289576292e-05
4.699939987997599928e+02,9.225675216693898198e-05
4.701940388077615580e+02,9.207719960265254146e-05
4.703940788157631232e+02,9.189809160720441360e-05
4.705941188237648021e+02,9.171942684251826084e-05
4.707941588317663673e+02,9.154120397525453005e-05
4.709941988397679324e+02,9.136342167679057096e-05
4.711942388477696113e+02,9.118607862320170330e-05
4.713942788557711765e+02,9.100917349524262269e-05
4.715943188637727417e+02,9.083270497832787152e-05
4.717943588717744205e+02,9.065667176251298730e-05
4.719943988797759857e+02,9.048107254247653207e-05
4.721944388877775509e+02,9.030590601750008886e-05
4.723944788957791161e+02,9.013117089145075179e-05
4.725945189037807950e+02,8.995686587276197641e-05
4.727945589117823602e+02,8.978298967441563608e-05
4.729945989197839253e+02,8.960954101392308916e-05
4.731946389277856042e+02,8.943651861330719475e-05
4.733946789357871694e+02,8.926392119908436919e-05
4.735947189437887346e+02,8.909174750224591066e-05
4.737947589517904134e+02,8.891999625824034020e-05
4.739947989597919786e+02,8.874866620695555310e-05
4.741948389677935438e+02,8.857775609270055004e-05
4.743948789757952227e+02,8.840726466418791370e-05
4.745949189837967879e+02,8.823719067451624468e-05
4.747949589917983531e+02,8.806753288115217728e-05
4.749949989997999182e+02,8.789829004591301874e-05
4.751950390078015971e+02,8.772946093494922578e-05
4.753950790158031623e+02,8.756104431872735558e-05
4.755951190238047275e+02,8.739303897201209509e-05
4.757951590318064063e+02,8.722544367384941523e-05
4.759951990398079715e+02,8.705825720754977934e-05
4.761952390478095367e+02,8.689147836067021317e-05
4.763952790558112156e+02,8.672510592499791987e-05
4.765953190638127808e+02,8.655913869653340711e-05
4.767953590718143460e+02,8.639357547547316693e-05
4.769953990798160248e+02,8.622841506619319588e-05
4.771954390878175900e+02,8.606365627723243383e-05
4.773954790958191552e+02,8.589929792127583687e-05
4.775955191038207204e+02,8.573533881513797873e-05
4.777955591118223992e+02,8.557177777974647606e-05
4.779955991198239644e+02,8.540861364012598291e-05
4.781956391278255296e+02,8.524584522538127711e-05
4.783956791358272085e+02,8.508347136868125483e-05
4.785957191438287737e+02,8.492149090724306049e-05
4.787957591518303389e+02,8.475990268231545785e-05
4.789957991598320177e+02,8.459870553916297355e-05
4.791958391678335829e+02,8.443789832705031169e-05
4.793958791758351481e+02,8.427747989922584686e-05
4.795959191838368270e+02,8.411744911290610651e-05
4.797959591918383921e+02,8.395780482926026682e-05
4.799959991998399573e+02,8.379854591339393037e-05
4.801960392078416362e+02,8.363967123433377110e-05
4.803960792158432014e+02,8.348117966501242325e-05
4.805961192238447666e+02,8.332307008225210991e-05
4.807961592318463317e+02,8.316534136674995207e-05
4.809961992398480106e+02,8.300799240306228836e-05
4.811962392478495758e+02,8.285102207958979436e-05
4.813962792558511410e+02,8.269442928856180234e-05
4.815963192638528199e+02,8.253821292602131216e-05
4.817963592718543850e+02,8.238237189181023257e-05
4.819963992798559502e+02,8.222690508955399907e-05
4.821964392878576291e+02,8.207181142664670684e-05
4.823964792958591943e+02,8.191708981423658235e-05
4.825965193038607595e+02,8.176273916721069621e-05
4.827965593118624383e+02,8.160875840418048898e-05
4.829965993198640035e+02,8.145514644746729713e-05
4.831966393278655687e+02,8.130190222308724193e-05
4.833966793358671339e+02,8.114902466073720263e-05
4.835967193438688128e+02,8.099651269377988153e-05
4.837967593518703779e+02,8.084436525922992622e-05
4.839967993598719431e+02,8.069258129773908955e-05
4.841968393678736220e+02,8.054115975358204017e-05
4.843968793758751872e+02,8.039009957464260663e-05
4.845969193838767524e+02,8.023939971239893746e-05
4.847969593918784312e+02,8.008905912190977241e-05
4.849969993998799964e+02,7.993907676180052400e-05
4.851970394078815616e+02,7.978945159424900672e-05
4.853970794158832405e+02,7.964018258497162703e-05
4.855971194238848057e+02,7.949126870320981722e-05
4.857971594318863708e+02,7.934270892171566979e-05
4.859971994398879360e+02,7.919450221673881858e-05
4.861972394478896149e+02,7.904664756801222216e-05
4.863972794558911801e+02,7.889914395873919408e-05
4.865973194638927453e+02,7.875199037557925402e-05
4.867973594718944241e+02,7.860518580863485986e-05
4.869973994798959893e+02,7.845872925143813979e-05
4.871974394878975545e+02,7.831261970093740749e-05
4.873974794958992334e+02,7.816685615748355544e-05
4.875975195039007986e+02,7.802143762481745105e-05
4.877975595119023637e+02,7.787636311005609953e-05
4.879975995199040426e+02,7.773163162367982321e-05
4.881976395279056078e+02,7.758724217951931885e-05
4.883976795359071730e+02,7.744319379474222712e-05
4.885977195439087382e+02,7.729948548984052873e-05
4.887977595519104170e+02,7.715611628861739849e-05
4.889977995599119822e+02,7.701308521817458788e-05
4.891978395679135474e+02,7.687039130889940111e-05
4.893978795759152263e+02,7.672803359445200993e-05
4.895979195839167915e+02,7.658601111175305305e-05
4.897979595919183566e+02,7.644432290097051737e-05
4.899979995999200355e+02,7.630296800550745928e-05
4.901980396079216007e+02,7.616194547198959063e-05
4.903980796159231659e+02,7.602125435025251224e-05
4.905981196239248447e+02,7.588089369332947590e-05
4.907981596319264099e+02,7.574086255743910589e-05
4.909981996399279751e+02,7.560116000197291699e-05
4.911982396479296540e+02,7.546178508948303597e-05
4.913982796559312192e+02,7.532273688567043797e-05
4.915983196639327844e+02,7.518401445937223423e-05
4.917983596719343495e+02,7.504561688254986782e-05
4.919983996799360284e+02,7.490754323027699771e-05
4.921984396879375936e+02,7.476979258072778938e-05
4.923984796959391588e+02,7.463236401516446005e-05
4.925985197039408376e+02,7.449525661792575899e-05
4.927985597119424028e+02,7.435846947641523111e-05
4.929985997199439680e+02,7.422200168108914159e-05
4.931986397279456469e+02,7.408585232544472586e-05
4.933986797359472121e+02,7.395002050600902232e-05
4.935987197439487772e+02,7.381450532232655313e-05
4.937987597519504561e+02,7.367930587694818394e-05
4.939987997599520213e+02,7.354442127541967211e-05
4.941988397679535865e+02,7.340985062626969974e-05
