# Frequency, Signal
1.219243848769754095e+02,2.017252563487205441e-03
1.221244248849769747e+02,2.011552871381380898e-03
1.223244648929786536e+02,2.005875083519461158e-03
1.225245049009802187e+02,2.000219096795066015e-03
1.227245449089817839e+02,1.994584808642650871e-03
1.229245849169833491e+02,1.988972117034722500e-03
1.231246249249850280e+02,1.983380920479047016e-03
1.233246649329865932e+02,1.977811118015886886e-03
1.235247049409881583e+02,1.972262609215214534e-03
1.237247449489898372e+02,1.966735294173968009e-03
1.239247849569914024e+02,1.961229073513311421e-03
1.241248249649929676e+02,1.955743848375882370e-03
1.243248649729946465e+02,1.950279520423075152e-03
1.245249049809962116e+02,1.944835991832331770e-03
1.247249449889977768e+02,1.939413165294422755e-03
1.249249849969994557e+02,1.934010944010755746e-03
1.251250250050010209e+02,1.928629231690705097e-03
1.253250650130025861e+02,1.923267932548916332e-03
1.255251050210041512e+02,1.917926951302654408e-03
1.257251450290058301e+02,1.912606193169146115e-03
1.259251850370073953e+02,1.907305563862948718e-03
1.261252250450089605e+02,1.902024969593298217e-03
1.263252650530106393e+02,1.896764317061499670e-03
1.265253050610122045e+02,1.891523513458321856e-03
1.267253450690137697e+02,1.886302466461383049e-03
1.269253850770154486e+02,1.881101084232567142e-03
1.271254250850170138e+02,1.875919275415456047e-03
1.273254650930185790e+02,1.870756949132743215e-03
1.275255051010202578e+02,1.865614014983684680e-03
1.277255451090218230e+02,1.860490383041563762e-03
1.279255851170233882e+02,1.855385963851135600e-03
1.281256251250250671e+02,1.850300668426113539e-03
1.283256651330266322e+02,1.845234408246662237e-03
1.285257051410281974e+02,1.840187095256879280e-03
1.287257451490297626e+02,1.835158641862313878e-03
1.289257851570314415e+02,1.830148960927480573e-03
1.291258251650330067e+02,1.825157965773401133e-03
1.293258651730345719e+02,1.820185570175127370e-03
1.295259051810362507e+02,1.815231688359304069e-03
1.297259451890378159e+02,1.810296235001736904e-03
1.299259851970393811e+02,1.805379125224952771e-03
1.301260252050410600e+02,1.800480274595791554e-03
1.303260652130426251e+02,1.795599599123011772e-03
1.305261052210441903e+02,1.790737015254878018e-03
1.307261452290458692e+02,1.785892439876790453e-03
1.309261852370474344e+02,1.781065790308920599e-03
1.311262252450489996e+02,1.776256984303834332e-03
1.313262652530505648e+02,1.771465940044155427e-03
1.315263052610522436e+02,1.766692576140219996e-03
1.317263452690538088e+02,1.761936811627761281e-03
1.319263852770553740e+02,1.757198565965577535e-03
1.321264252850570529e+02,1.752477759033234600e-03
1.323264652930586180e+02,1.747774311128779323e-03
1.325265053010601832e+02,1.743088142966441479e-03
1.327265453090618621e+02,1.738419175674369094e-03
1.329265853170634273e+02,1.733767330792372434e-03
1.331266253250649925e+02,1.729132530269663010e-03
1.333266653330666713e+02,1.724514696462616653e-03
1.335267053410682365e+02,1.719913752132555887e-03
1.337267453490698017e+02,1.715329620443515170e-03
1.339267853570713669e+02,1.710762224960044953e-03
1.341268253650730458e+02,1.706211489645009880e-03
1.343268653730746109e+02,1.701677338857414097e-03
1.345269053810761761e+02,1.697159697350212031e-03
1.347269453890778550e+02,1.692658490268151477e-03
1.349269853970794202e+02,1.688173643145628178e-03
1.351270254050809854e+02,1.683705081904529350e-03
1.353270654130826642e+02,1.679252732852109077e-03
1.355271054210842294e+02,1.674816522678876938e-03
1.357271454290857946e+02,1.670396378456469062e-03
1.359271854370874735e+02,1.665992227635560395e-03
1.361272254450890387e+02,1.661603998043781295e-03
1.363272654530906038e+02,1.657231617883624369e-03
1.365273054610921690e+02,1.652875015730387526e-03
1.367273454690938479e+02,1.648534120530112911e-03
1.369273854770954131e+02,1.644208861597546865e-03
1.371274254850969783e+02,1.639899168614093825e-03
1.373274654930986571e+02,1.635604971625794716e-03
1.375275055011002223e+02,1.631326201041320961e-03
1.377275455091017875e+02,1.627062787629954179e-03
1.379275855171034664e+02,1.622814662519600796e-03
1.381276255251050316e+02,1.618581757194812940e-03
1.383276655331065967e+02,1.614364003494804132e-03
1.385277055411082756e+02,1.610161333611488188e-03
1.387277455491098408e+02,1.605973680087539142e-03
1.389277855571114060e+02,1.601800975814430140e-03
1.391278255651130848e+02,1.597643154030508770e-03
1.393278655731146500e+02,1.593500148319084092e-03
1.395279055811162152e+02,1.589371892606496759e-03
1.397279455891177804e+02,1.585258321160229900e-03
1.399279855971194593e+02,1.581159368587009822e-03
1.401280256051210245e+02,1.577074969830933367e-03
1.403280656131225896e+02,1.573005060171585312e-03
1.405281056211242685e+02,1.568949575222179389e-03
1.407281456291258337e+02,1.564908450927714927e-03
1.409281856371273989e+02,1.560881623563121351e-03
1.411282256451290777e+02,1.556869029731431731e-03
1.413282656531306429e+02,1.552870606361968263e-03
1.415283056611322081e+02,1.548886290708514956e-03
1.417283456691338870e+02,1.544916020347522840e-03
1.419283856771354522e+02,1.540959733176322554e-03
1.421284256851370174e+02,1.537017367411327388e-03
1.423284656931385825e+02,1.533088861586269936e-03
1.425285057011402614e+02,1.529174154550432029e-03
1.427285457091418266e+02,1.525273185466898733e-03
1.429285857171433918e+02,1.521385893810801512e-03
1.431286257251450706e+02,1.517512219367589572e-03
1.433286657331466358e+02,1.513652102231307283e-03
1.435287057411482010e+02,1.509805482802868779e-03
1.437287457491498799e+02,1.505972301788353809e-03
1.439287857571514451e+02,1.502152500197318549e-03
1.441288257651530103e+02,1.498346019341092756e-03
1.443288657731546891e+02,1.494552800831107928e-03
1.445289057811562543e+02,1.490772786577233052e-03
1.447289457891578195e+02,1.487005918786101031e-03
1.449289857971593847e+02,1.483252139959466117e-03
1.451290258051610635e+02,1.479511392892556574e-03
1.453290658131626287e+02,1.475783620672450110e-03
1.455291058211641939e+02,1.472068766676436734e-03
1.457291458291658728e+02,1.468366774570409360e-03
1.459291858371674380e+02,1.464677588307263748e-03
1.461292258451690032e+02,1.461001152125288895e-03
1.463292658531706820e+02,1.457337410546584531e-03
1.465293058611722472e+02,1.453686308375487079e-03
1.467293458691738124e+02,1.450047790696987584e-03
1.469293858771754913e+02,1.446421802875174582e-03
1.471294258851770564e+02,1.442808290551686728e-03
1.473294658931786216e+02,1.439207199644156531e-03
1.475295059011801868e+02,1.435618476344682932e-03
1.477295459091818657e+02,1.432042067118297589e-03
1.479295859171834309e+02,1.428477918701456535e-03
1.481296259251849960e+02,1.424925978100516442e-03
1.483296659331866749e+02,1.421386192590238856e-03
1.485297059411882401e+02,1.417858509712303537e-03
1.487297459491898053e+02,1.414342877273809442e-03
1.489297859571914842e+02,1.410839243345808017e-03
1.491298259651930493e+02,1.407347556261836271e-03
1.493298659731946145e+02,1.403867764616447463e-03
1.495299059811962934e+02,1.400399817263766515e-03
1.497299459891978586e+02,1.396943663316048238e-03
1.499299859971994238e+02,1.393499252142235342e-03
1.501300260052011026e+02,1.390066533366532495e-03
1.503300660132026678e+02,1.386645456866996209e-03
1.505301060212042330e+02,1.383235972774110633e-03
1.507301460292057982e+02,1.379838031469393048e-03
1.509301860372074771e+02,1.376451583583994387e-03
1.511302260452090422e+02,1.373076579997319904e-03
1.513302660532106074e+02,1.369712971835638799e-03
1.515303060612122863e+02,1.366360710470718555e-03
1.517303460692138515e+02,1.363019747518466000e-03
1.519303860772154167e+02,1.359690034837562293e-03
1.521304260852170955e+02,1.356371524528119385e-03
1.523304660932186607e+02,1.353064168930344065e-03
1.525305061012202259e+02,1.349767920623197231e-03
1.527305461092219048e+02,1.346482732423070951e-03
1.529305861172234700e+02,1.343208557382479613e-03
1.531306261252250351e+02,1.339945348788737414e-03
1.533306661332266003e+02,1.336693060162662955e-03
1.535307061412282792e+02,1.333451645257282105e-03
1.537307461492298444e+02,1.330221058056546253e-03
1.539307861572314096e+02,1.327001252774042761e-03
1.541308261652330884e+02,1.323792183851726879e-03
1.543308661732346536e+02,1.320593805958662119e-03
1.545309061812362188e+02,1.317406073989750223e-03
1.547309461892378977e+02,1.314228943064487580e-03
1.549309861972394629e+02,1.311062368525725335e-03
1.551310262052410280e+02,1.307906305938422989e-03
1.553310662132427069e+02,1.304760711088423248e-03
1.555311062212442721e+02,1.301625539981237289e-03
1.557311462292458373e+02,1.298500748840815920e-03
1.559311862372474025e+02,1.295386294108351105e-03
1.561312262452490813e+02,1.292282132441068812e-03
1.563312662532506465e+02,1.289188220711044199e-03
1.565313062612522117e+02,1.286104516004000749e-03
1.567313462692538906e+02,1.283030975618137601e-03
1.569313862772554558e+02,1.279967557062959473e-03
1.571314262852570209e+02,1.276914218058100093e-03
1.573314662932586998e+02,1.273870916532166431e-03
1.575315063012602650e+02,1.270837610621591406e-03
1.577315463092618302e+02,1.267814258669475082e-03
1.579315863172635090e+02,1.264800819224451683e-03
1.581316263252650742e+02,1.261797251039560065e-03
1.583316663332666394e+02,1.258803513071105962e-03
1.585317063412682046e+02,1.255819564477549371e-03
1.587317463492698835e+02,1.252845364618387176e-03
1.589317863572714487e+02,1.249880873053051599e-03
1.591318263652730138e+02,1.246926049539799543e-03
1.593318663732746927e+02,1.243980854034623402e-03
1.595319063812762579e+02,1.241045246690166640e-03
1.597319463892778231e+02,1.238119187854632222e-03
1.599319863972795019e+02,1.235202638070713368e-03
1.601320264052810671e+02,1.232295558074526049e-03
1.603320664132826323e+02,1.229397908794539101e-03
1.605321064212843112e+02,1.226509651350519720e-03
1.607321464292858764e+02,1.223630747052488520e-03
1.609321864372874415e+02,1.220761157399664594e-03
1.611322264452891204e+02,1.217900844079432277e-03
1.613322664532906856e+02,1.215049768966312230e-03
1.615323064612922508e+02,1.212207894120926254e-03
1.617323464692938160e+02,1.209375181788982035e-03
1.619323864772954948e+02,1.206551594400255946e-03
1.621324264852970600e+02,1.203737094567590166e-03
1.623324664932986252e+02,1.200931645085880680e-03
1.625325065013003041e+02,1.198135208931083934e-03
1.627325465093018693e+02,1.195347749259231080e-03
1.629325865173034344e+02,1.192569229405432895e-03
1.631326265253051133e+02,1.189799612882904431e-03
1.633326665333066785e+02,1.187038863381995957e-03
1.635327065413082437e+02,1.184286944769214573e-03
1.637327465493099226e+02,1.181543821086266863e-03
1.639327865573114877e+02,1.178809456549105876e-03
1.641328265653130529e+02,1.176083815546970310e-03
1.643328665733146181e+02,1.173366862641445811e-03
1.645329065813162970e+02,1.170658562565518677e-03
1.647329465893178622e+02,1.167958880222650167e-03
1.649329865973194273e+02,1.165267780685835634e-03
1.651330266053211062e+02,1.162585229196685336e-03
1.653330666133226714e+02,1.159911191164511102e-03
1.655331066213242366e+02,1.157245632165403030e-03
1.657331466293259155e+02,1.154588517941325908e-03
1.659331866373274806e+02,1.151939814399221499e-03
1.661332266453290458e+02,1.149299487610101495e-03
1.663332666533307247e+02,1.146667503808160423e-03
1.665333066613322899e+02,1.144043829389892021e-03
1.667333466693338551e+02,1.141428430913199541e-03
1.669333866773354202e+02,1.138821275096524267e-03
1.671334266853370991e+02,1.136222328817971215e-03
1.673334666933386643e+02,1.133631559114447844e-03
1.675335067013402295e+02,1.131048933180794957e-03
1.677335467093419084e+02,1.128474418368933651e-03
1.679335867173434735e+02,1.125907982187018775e-03
1.681336267253450387e+02,1.123349592298583059e-03
1.683336667333467176e+02,1.120799216521700973e-03
1.685337067413482828e+02,1.118256822828155419e-03
1.687337467493498480e+02,1.115722379342597246e-03
1.689337867573515268e+02,1.113195854341724085e-03
1.691338267653530920e+02,1.110677216253460687e-03
1.693338667733546572e+02,1.108166433656134495e-03
1.695339067813562224e+02,1.105663475277668135e-03
1.697339467893579013e+02,1.103168309994768861e-03
1.699339867973594664e+02,1.100680906832131019e-03
1.701340268053610316e+02,1.098201234961629835e-03
1.703340668133627105e+02,1.095729263701530811e-03
1.705341068213642757e+02,1.093264962515706285e-03
1.707341468293658409e+02,1.090808301012840924e-03
1.709341868373675197e+02,1.088359248945656955e-03
1.711342268453690849e+02,1.085917776210142864e-03
1.713342668533706501e+02,1.083483852844774288e-03
1.715343068613723290e+02,1.081057449029751167e-03
1.717343468693738942e+02,1.078638535086240326e-03
1.719343868773754593e+02,1.076227081475610459e-03
1.721344268853771382e+02,1.073823058798681644e-03
1.723344668933787034e+02,1.071426437794982664e-03
1.725345069013802686e+02,1.069037189341996404e-03
1.727345469093818338e+02,1.066655284454427364e-03
1.729345869173835126e+02,1.064280694283461799e-03
1.731346269253850778e+02,1.061913390116042818e-03
1.733346669333866430e+02,1.059553343374133785e-03
1.735347069413883219e+02,1.057200525614001218e-03
1.737347469493898870e+02,1.054854908525498791e-03
1.739347869573914522e+02,1.052516463931344815e-03
1.741348269653931311e+02,1.050185163786416858e-03
1.743348669733946963e+02,1.047860980177049185e-03
1.745349069813962615e+02,1.045543885320321950e-03
1.747349469893979403e+02,1.043233851563367528e-03
1.749349869973995055e+02,1.040930851382681176e-03
1.751350270054010707e+02,1.038634857383422590e-03
1.753350670134026359e+02,1.036345842298734598e-03
1.755351070214043148e+02,1.034063778989060319e-03
1.757351470294058799e+02,1.031788640441468584e-03
1.759351870374074451e+02,1.029520399768973265e-03
1.761352270454091240e+02,1.027259030209866711e-03
1.763352670534106892e+02,1.025004505127057085e-03
1.765353070614122544e+02,1.022756798007398975e-03
1.767353470694139332e+02,1.020515882461037671e-03
1.769353870774154984e+02,1.018281732220759723e-03
1.771354270854170636e+02,1.016054321141332453e-03
1.773354670934187425e+02,1.013833623198863183e-03
1.775355071014203077e+02,1.011619612490156960e-03
1.777355471094218728e+02,1.009412263232071453e-03
1.779355871174234380e+02,1.007211549760884863e-03
1.781356271254251169e+02,1.005017446531661449e-03
1.783356671334266821e+02,1.002829928117628328e-03
1.785357071414282473e+02,1.000648969209542516e-03
1.787357471494299261e+02,9.984745446150735879e-04
1.789357871574314913e+02,9.963066292581897968e-04
1.791358271654330565e+02,9.941451981785359628e-04
1.793358671734347354e+02,9.919902265308271853e-04
1.795359071814363006e+02,9.898416895842453763e-04
1.797359471894378657e+02,9.876995627218275540e-04
1.799359871974395446e+02,9.855638214398708321e-04
1.801360272054411098e+02,9.834344413473382774e-04
1.803360672134426750e+02,9.813113981652591290e-04
1.805361072214442402e+02,9.791946677261435458e-04
1.807361472294459190e+02,9.770842259733938853e-04
1.809361872374474842e+02,9.749800489607271482e-04
1.811362272454490494e+02,9.728821128515873417e-04
1.813362672534507283e+02,9.707903939185739961e-04
1.815363072614522935e+02,9.687048685428710070e-04
1.817363472694538586e+02,9.666255132136720085e-04
1.819363872774555375e+02,9.645523045276165877e-04
1.821364272854571027e+02,9.624852191882305114e-04
1.823364672934586679e+02,9.604242340053592304e-04
1.825365073014603468e+02,9.583693258946150446e-04
1.827365473094619119e+02,9.563204718768268707e-04
1.829365873174634771e+02,9.542776490774836128e-04
1.831366273254651560e+02,9.522408347261893504e-04
1.833366673334667212e+02,9.502100061561247072e-04
1.835367073414682864e+02,9.481851408034979193e-04
1.837367473494698515e+02,9.461662162070126007e-04
1.839367873574715304e+02,9.441532100073295446e-04
1.841368273654730956e+02,9.421460999465420790e-04
1.843368673734746608e+02,9.401448638676381930e-04
1.845369073814763397e+02,9.381494797139817467e-04
1.847369473894779048e+02,9.361599255287898855e-04
1.849369873974794700e+02,9.341761794546098044e-04
1.851370274054811489e+02,9.321982197328040768e-04
1.853370674134827141e+02,9.302260247030417302e-04
