# Frequency, Signal
3.455691138227645069e+02,3.768653619493098701e-04
3.457691538307661858e+02,3.750904770008223741e-04
3.459691938387677510e+02,3.733270059134624402e-04
3.461692338467693162e+02,3.715748549195955694e-04
3.463692738547709951e+02,3.698339311902010327e-04
3.465693138627725602e+02,3.681041428238130092e-04
3.467693538707741254e+02,3.663853988356015313e-04
3.469693938787758043e+02,3.646776091466103148e-04
3.471694338867773695e+02,3.629806845731403057e-04
3.473694738947789347e+02,3.612945368162659866e-04
3.475695139027806135e+02,3.596190784515015211e-04
3.477695539107821787e+02,3.579542229186070848e-04
3.479695939187837439e+02,3.562998845115203676e-04
3.481696339267854228e+02,3.546559783684336302e-04
3.483696739347869880e+02,3.530224204620015693e-04
3.485697139427885531e+02,3.513991275896718070e-04
3.487697539507901183e+02,3.497860173641533974e-04
3.489697939587917972e+02,3.481830082040058985e-04
3.491698339667933624e+02,3.465900193243586012e-04
3.493698739747949276e+02,3.450069707277443045e-04
3.495699139827966064e+02,3.434337831950609729e-04
3.497699539907981716e+02,3.418703782766538478e-04
3.499699939987997368e+02,3.403166782835054921e-04
3.501700340068014157e+02,3.387726062785512225e-04
3.503700740148029809e+02,3.372380860681075147e-04
3.505701140228045460e+02,3.357130421934037350e-04
3.507701540308062249e+02,3.341973999222351923e-04
3.509701940388077901e+02,3.326910852407226056e-04
3.511702340468093553e+02,3.311940248451722933e-04
3.513702740548109205e+02,3.297061461340506923e-04
3.515703140628125993e+02,3.282273772000577012e-04
3.517703540708141645e+02,3.267576468223084988e-04
3.519703940788157297e+02,3.252968844586073566e-04
3.521704340868174086e+02,3.238450202378296552e-04
3.523704740948189738e+02,3.224019849524012611e-04
3.525705141028205389e+02,3.209677100508681645e-04
3.527705541108222178e+02,3.195421276305685193e-04
3.529705941188237830e+02,3.181251704303990086e-04
3.531706341268253482e+02,3.167167718236665918e-04
3.533706741348270270e+02,3.153168658110387505e-04
3.535707141428285922e+02,3.139253870135839952e-04
3.537707541508301574e+02,3.125422706658940661e-04
3.539707941588317226e+02,3.111674526093014350e-04
3.541708341668334015e+02,3.098008692851777438e-04
3.543708741748349667e+02,3.084424577283236945e-04
3.545709141828365318e+02,3.070921555604326112e-04
3.547709541908382107e+02,3.057499009836455632e-04
3.549709941988397759e+02,3.044156327741867184e-04
3.551710342068413411e+02,3.030892902760726399e-04
3.553710742148430199e+02,3.017708133949073427e-04
3.555711142228445851e+02,3.004601425917554670e-04
3.557711542308461503e+02,2.991572188770853292e-04
3.559711942388478292e+02,2.978619838047949129e-04
3.561712342468493944e+02,2.965743794663124001e-04
3.563712742548509596e+02,2.952943484847631093e-04
3.565713142628525247e+02,2.940218340092180197e-04
3.567713542708542036e+02,2.927567797090079981e-04
3.569713942788557688e+02,2.914991297681135407e-04
3.571714342868573340e+02,2.902488288796169647e-04
3.573714742948590128e+02,2.890058222402298437e-04
3.575715143028605780e+02,2.877700555448882056e-04
3.577715543108621432e+02,2.865414749814070364e-04
3.579715943188638221e+02,2.853200272252089977e-04
3.581716343268653873e+02,2.841056594341157568e-04
3.583716743348669524e+02,2.828983192431993817e-04
3.585717143428686313e+02,2.816979547597003603e-04
3.587717543508701965e+02,2.805045145580107257e-04
3.589717943588717617e+02,2.793179476747106329e-04
3.591718343668734406e+02,2.781382036036715599e-04
3.593718743748750057e+02,2.769652322912202779e-04
3.595719143828765709e+02,2.757989841313550263e-04
3.597719543908781361e+02,2.746394099610262513e-04
3.599719943988798150e+02,2.734864610554709049e-04
3.601720344068813802e+02,2.723400891236075127e-04
3.603720744148829453e+02,2.712002463034795976e-04
3.605721144228846242e+02,2.700668851577606318e-04
3.607721544308861894e+02,2.689399586693133073e-04
3.609721944388877546e+02,2.678194202367953727e-04
3.611722344468894335e+02,2.667052236703259149e-04
3.613722744548909986e+02,2.655973231872012425e-04
3.615723144628925638e+02,2.644956734076588534e-04
3.617723544708942427e+02,2.634002293506957759e-04
3.619723944788958079e+02,2.623109464299381373e-04
3.621724344868973731e+02,2.612277804495533973e-04
3.623724744948989382e+02,2.601506876002185786e-04
3.625725145029006171e+02,2.590796244551315966e-04
3.627725545109021823e+02,2.580145479660744660e-04
3.629725945189037475e+02,2.569554154595157574e-04
3.631726345269054264e+02,2.559021846327673173e-04
3.633726745349069915e+02,2.548548135501827296e-04
3.635727145429085567e+02,2.538132606393985499e-04
3.637727545509102356e+02,2.527774846876230269e-04
3.639727945589118008e+02,2.517474448379694932e-04
3.641728345669133660e+02,2.507231005858268362e-04
3.643728745749150448e+02,2.497044117752788661e-04
3.645729145829166100e+02,2.486913385955640161e-04
3.647729545909181752e+02,2.476838415775730988e-04
3.649729945989197404e+02,2.466818815903916223e-04
3.651730346069214193e+02,2.456854198378807591e-04
3.653730746149229844e+02,2.446944178553004355e-04
3.655731146229245496e+02,2.437088375059666011e-04
3.657731546309262285e+02,2.427286409779516759e-04
3.659731946389277937e+02,2.417537907808240836e-04
3.661732346469293589e+02,2.407842497424193893e-04
3.663732746549310377e+02,2.398199810056546148e-04
3.665733146629326029e+02,2.388609480253792822e-04
3.667733546709341681e+02,2.379071145652567065e-04
3.669733946789358470e+02,2.369584446946874630e-04
3.671734346869374122e+02,2.360149027857672520e-04
3.673734746949389773e+02,2.350764535102749578e-04
3.675735147029405425e+02,2.341430618367004713e-04
3.677735547109422214e+02,2.332146930273039267e-04
3.679735947189437866e+02,2.322913126352101759e-04
3.681736347269453518e+02,2.313728865015331584e-04
3.683736747349470306e+02,2.304593807525358068e-04
3.685737147429485958e+02,2.295507617968231019e-04
3.687737547509501610e+02,2.286469963225623949e-04
3.689737947589518399e+02,2.277480512947395084e-04
3.691738347669534051e+02,2.268538939524457375e-04
3.693738747749549702e+02,2.259644918061916579e-04
3.695739147829566491e+02,2.250798126352546787e-04
3.697739547909582143e+02,2.241998244850574966e-04
3.699739947989597795e+02,2.233244956645704282e-04
3.701740348069614583e+02,2.224537947437485734e-04
3.703740748149630235e+02,2.215876905509969773e-04
3.705741148229645887e+02,2.207261521706595101e-04
3.707741548309661539e+02,2.198691489405415458e-04
3.709741948389678328e+02,2.190166504494562509e-04
3.711742348469693979e+02,2.181686265348021776e-04
3.713742748549709631e+02,2.173250472801625973e-04
3.715743148629726420e+02,2.164858830129352167e-04
3.717743548709742072e+02,2.156511043019894620e-04
3.719743948789757724e+02,2.148206819553438187e-04
3.721744348869774512e+02,2.139945870178748045e-04
3.723744748949790164e+02,2.131727907690498483e-04
3.725745149029805816e+02,2.123552647206818805e-04
3.727745549109822605e+02,2.115419806147122745e-04
3.729745949189838257e+02,2.107329104210183468e-04
3.731746349269853908e+02,2.099280263352411031e-04
3.733746749349869560e+02,2.091273007766409036e-04
3.735747149429886349e+02,2.083307063859740800e-04
3.737747549509902001e+02,2.075382160233952211e-04
3.739747949589917653e+02,2.067498027663786488e-04
3.741748349669934441e+02,2.059654399076656171e-04
3.743748749749950093e+02,2.051851009532344142e-04
3.745749149829965745e+02,2.044087596202883274e-04
3.747749549909982534e+02,2.036363898352694661e-04
3.749749949989998186e+02,2.028679657318942415e-04
3.751750350070013837e+02,2.021034616492061126e-04
3.753750750150030626e+02,2.013428521296529701e-04
3.755751150230046278e+02,2.005861119171857717e-04
3.757751550310061930e+02,1.998332159553735474e-04
3.759751950390077582e+02,1.990841393855428282e-04
3.761752350470094370e+02,1.983388575449349350e-04
3.763752750550110022e+02,1.975973459648849807e-04
3.765753150630125674e+02,1.968595803690169170e-04
3.767753550710142463e+02,1.961255366714608622e-04
3.769753950790158115e+02,1.953951909750899175e-04
3.771754350870173766e+02,1.946685195697725414e-04
3.773754750950190555e+02,1.939454989306460932e-04
3.775755151030206207e+02,1.932261057164095944e-04
3.777755551110221859e+02,1.925103167676310448e-04
3.779755951190238648e+02,1.917981091050756099e-04
3.781756351270254299e+02,1.910894599280522671e-04
3.783756751350269951e+02,1.903843466127739224e-04
3.785757151430285603e+02,1.896827467107390221e-04
3.787757551510302392e+02,1.889846379471277736e-04
3.789757951590318044e+02,1.882899982192176114e-04
3.791758351670333695e+02,1.875988055948115101e-04
3.793758751750350484e+02,1.869110383106863560e-04
3.795759151830366136e+02,1.862266747710570930e-04
3.797759551910381788e+02,1.855456935460544487e-04
3.799759951990398577e+02,1.848680733702213357e-04
3.801760352070414228e+02,1.841937931410249200e-04
3.803760752150429880e+02,1.835228319173810754e-04
3.805761152230446669e+02,1.828551689181977583e-04
3.807761552310462321e+02,1.821907835209332356e-04
3.809761952390477973e+02,1.815296552601655612e-04
3.811762352470494761e+02,1.808717638261815954e-04
3.813762752550510413e+02,1.802170890635788989e-04
3.815763152630526065e+02,1.795656109698800140e-04
3.817763552710541717e+02,1.789173096941644729e-04
3.819763952790558506e+02,1.782721655357123519e-04
3.821764352870574157e+02,1.776301589426643602e-04
3.823764752950589809e+02,1.769912705106920663e-04
3.825765153030606598e+02,1.763554809816845223e-04
3.827765553110622250e+02,1.757227712424495251e-04
3.829765953190637902e+02,1.750931223234236602e-04
3.831766353270654690e+02,1.744665153973996375e-04
3.833766753350670342e+02,1.738429317782660966e-04
3.835767153430685994e+02,1.732223529197576839e-04
3.837767553510702783e+02,1.726047604142203634e-04
3.839767953590718434e+02,1.719901359913897647e-04
3.841768353670734086e+02,1.713784615171788010e-04
3.843768753750749738e+02,1.707697189924806016e-04
3.845769153830766527e+02,1.701638905519822591e-04
3.847769553910782179e+02,1.695609584629919936e-04
3.849769953990797831e+02,1.689609051242751535e-04
3.851770354070814619e+02,1.683637130649046629e-04
3.853770754150830271e+02,1.677693649431234496e-04
3.855771154230845923e+02,1.671778435452152213e-04
3.857771554310862712e+02,1.665891317843893368e-04
3.859771954390878363e+02,1.660032126996772506e-04
3.861772354470894015e+02,1.654200694548367372e-04
3.863772754550910804e+02,1.648396853372701820e-04
3.865773154630926456e+02,1.642620437569538238e-04
3.867773554710942108e+02,1.636871282453745047e-04
3.869773954790957760e+02,1.631149224544805958e-04
3.871774354870974548e+02,1.625454101556410280e-04
3.873774754950990200e+02,1.619785752386168989e-04
3.875775155031005852e+02,1.614144017105402084e-04
3.877775555111022641e+02,1.608528736949051715e-04
3.879775955191038292e+02,1.602939754305699935e-04
3.881776355271053944e+02,1.597376912707653394e-04
3.883776755351070733e+02,1.591840056821156523e-04
3.885777155431086385e+02,1.586329032436699306e-04
3.887777555511102037e+02,1.580843686459396883e-04
3.889777955591118825e+02,1.575383866899485164e-04
3.891778355671134477e+02,1.569949422862914018e-04
3.893778755751150129e+02,1.564540204542008229e-04
3.895779155831165781e+02,1.559156063206242288e-04
3.897779555911182570e+02,1.553796851193095150e-04
3.899779955991198221e+02,1.548462421899009613e-04
3.901780356071213873e+02,1.543152629770407265e-04
3.903780756151230662e+02,1.537867330294824043e-04
3.905781156231246314e+02,1.532606379992125761e-04
3.907781556311261966e+02,1.527369636405788683e-04
3.909781956391278754e+02,1.522156958094284993e-04
3.911782356471294406e+02,1.516968204622557717e-04
3.913782756551310058e+02,1.511803236553546865e-04
3.915783156631326847e+02,1.506661915439830236e-04
3.917783556711342499e+02,1.501544103815336049e-04
3.919783956791358150e+02,1.496449665187120077e-04
3.921784356871374939e+02,1.491378464027237659e-04
3.923784756951390591e+02,1.486330365764702984e-04
3.925785157031406243e+02,1.481305236777494185e-04
3.927785557111421895e+02,1.476302944384665224e-04
3.929785957191438683e+02,1.471323356838517957e-04
3.931786357271454335e+02,1.466366343316864447e-04
3.933786757351469987e+02,1.461431773915335640e-04
3.935787157431486776e+02,1.456519519639788696e-04
3.937787557511502428e+02,1.451629452398788315e-04
3.939787957591518079e+02,1.446761444996132249e-04
3.941788357671534868e+02,1.441915371123473038e-04
3.943788757751550520e+02,1.437091105353013735e-04
3.945789157831566172e+02,1.432288523130244024e-04
3.947789557911582961e+02,1.427507500766770666e-04
3.949789957991598612e+02,1.422747915433218409e-04
3.951790358071614264e+02,1.418009645152170479e-04
3.953790758151629916e+02,1.413292568791204207e-04
3.955791158231646705e+02,1.408596566055977072e-04
3.957791558311662357e+02,1.403921517483391890e-04
3.959791958391678008e+02,1.399267304434802120e-04
3.961792358471694797e+02,1.394633809089303633e-04
3.963792758551710449e+02,1.390020914437088825e-04
3.965793158631726101e+02,1.385428504272840028e-04
3.967793558711742889e+02,1.380856463189211291e-04
3.969793958791758541e+02,1.376304676570363822e-04
3.971794358871774193e+02,1.371773030585546154e-04
3.973794758951790982e+02,1.367261412182754819e-04
3.975795159031806634e+02,1.362769709082451667e-04
3.977795559111822286e+02,1.358297809771318856e-04
3.979795959191837937e+02,1.353845603496100049e-04
3.981796359271854726e+02,1.349412980257475752e-04
3.983796759351870378e+02,1.344999830804021325e-04
3.985797159431886030e+02,1.340606046626184242e-04
3.987797559511902818e+02,1.336231519950350794e-04
3.989797959591918470e+02,1.331876143732957515e-04
3.991798359671934122e+02,1.327539811654644079e-04
3.993798759751950911e+02,1.323222418114472878e-04
3.995799159831966563e+02,1.318923858224211481e-04
3.997799559911982215e+02,1.314644027802635965e-04
3.999799959991999003e+02,1.310382823369916102e-04
4.001800360072014655e+02,1.306140142142048525e-04
4.003800760152030307e+02,1.301915882025320246e-04
4.005801160232045959e+02,1.297709941610845907e-04
4.007801560312062747e+02,1.293522220169141890e-04
4.009801960392078399e+02,1.289352617644762224e-04
4.011802360472094051e+02,1.285201034650962414e-04
4.013802760552110840e+02,1.281067372464430763e-04
4.015803160632126492e+02,1.276951533020068748e-04
4.017803560712142144e+02,1.272853418905798238e-04
4.019803960792158932e+02,1.268772933357434568e-04
4.021804360872174584e+02,1.264709980253609224e-04
4.023804760952190236e+02,1.260664464110715832e-04
4.025805161032207025e+02,1.256636290077921476e-04
4.027805561112222676e+02,1.252625363932225442e-04
4.029805961192238328e+02,1.248631592073539927e-04
4.031806361272255117e+02,1.244654881519839315e-04
4.033806761352270769e+02,1.240695139902346590e-04
4.035807161432286421e+02,1.236752275460748212e-04
4.037807561512302073e+02,1.232826197038472957e-04
4.039807961592318861e+02,1.228916814077997866e-04
4.041808361672334513e+02,1.225024036616213275e-04
4.043808761752350165e+02,1.221147775279801955e-04
4.045809161832366954e+02,1.217287941280683825e-04
4.047809561912382605e+02,1.213444446411501615e-04
4.049809961992398257e+02,1.209617203041120473e-04
4.051810362072415046e+02,1.205806124110197239e-04
4.053810762152430698e+02,1.202011123126780210e-04
4.055811162232446350e+02,1.198232114161933842e-04
4.057811562312463138e+02,1.194469011845418477e-04
4.059811962392478790e+02,1.190721731361412756e-04
4.061812362472494442e+02,1.186990188444247827e-04
4.063812762552510094e+02,1.183274299374207554e-04
4.065813162632526883e+02,1.179573980973348373e-04
4.067813562712542534e+02,1.175889150601370923e-04
4.069813962792558186e+02,1.172219726151505360e-04
4.071814362872574975e+02,1.168565626046454007e-04
4.073814762952590627e+02,1.164926769234366925e-04
4.075815163032606279e+02,1.161303075184837012e-04
4.077815563112623067e+02,1.157694463884946181e-04
4.079815963192638719e+02,1.154100855835347062e-04
4.081816363272654371e+02,1.150522172046361492e-04
4.083816763352671160e+02,1.146958334034131063e-04
4.085817163432686812e+02,1.143409263816799369e-04
4.087817563512702463e+02,1.139874883910711202e-04
4.089817963592718115e+02,1.136355117326666772e-04
